lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,label
0.6881557106971741,0.6159390807151794,4.819366949959658e-08,0.665580153465271,0.5879030823707581,-0.013298475183546543,0.6503738164901733,0.5510398745536804,-0.022180529311299324,0.6362271308898926,0.520228922367096,-0.030795784667134285,0.621353268623352,0.4992139935493469,-0.03976604714989662,0.6840239763259888,0.51258385181427,-0.012203230522572994,0.6801109313964844,0.4757525324821472,-0.022571487352252007,0.6792988181114197,0.45502668619155884,-0.031616345047950745,0.6795888543128967,0.43689194321632385,-0.038231510668992996,0.7041595578193665,0.5102109909057617,-0.01350306998938322,0.7122693061828613,0.46680551767349243,-0.022648775950074196,0.7183335423469543,0.4413753151893616,-0.029590995982289314,0.7244483232498169,0.42035335302352905,-0.03511038050055504,0.7205551862716675,0.5191360116004944,-0.016901545226573944,0.7360410094261169,0.4798487424850464,-0.026194963604211807,0.7460076212882996,0.458940327167511,-0.03245927020907402,0.7547607421875,0.44062283635139465,-0.036743488162755966,0.7333379983901978,0.5367288589477539,-0.02166472189128399,0.7526406049728394,0.511772096157074,-0.027647746726870537,0.7654152512550354,0.4976917803287506,-0.03030804544687271,0.7762277722358704,0.483554869890213,-0.03268066421151161,open_palm
0.8178335428237915,0.38167935609817505,9.277379753314108e-09,0.7931082844734192,0.3504275977611542,-0.01895078457891941,0.7777465581893921,0.30773910880088806,-0.03152674436569214,0.7666910290718079,0.2736281156539917,-0.04269730672240257,0.7545233368873596,0.2496991604566574,-0.05432553216814995,0.8238199949264526,0.26731574535369873,-0.023237571120262146,0.8245055675506592,0.22049057483673096,-0.03699468821287155,0.825390100479126,0.19103120267391205,-0.048408400267362595,0.8267087936401367,0.16649189591407776,-0.05672099441289902,0.8463656902313232,0.26748892664909363,-0.023146172985434532,0.8590291738510132,0.2148384004831314,-0.03467828035354614,0.8671908974647522,0.1830531358718872,-0.04300617054104805,0.8750525712966919,0.15864402055740356,-0.04966171458363533,0.8634623289108276,0.28044742345809937,-0.025071552023291588,0.8839626312255859,0.23483160138130188,-0.035973772406578064,0.8962186574935913,0.2104383111000061,-0.043144673109054565,0.9075194001197815,0.19086909294128418,-0.048183344304561615,0.875834584236145,0.30267027020454407,-0.028783034533262253,0.8993615508079529,0.27262765169143677,-0.03679872304201126,0.9136677384376526,0.25626078248023987,-0.040112484246492386,0.9261274933815002,0.24129050970077515,-0.04270654544234276,open_palm
0.6971146464347839,0.44214680790901184,1.7609342251034832e-07,0.6579328179359436,0.4345380663871765,-0.01440015621483326,0.6235294342041016,0.4109884798526764,-0.024511700496077538,0.5978657007217407,0.38965749740600586,-0.033594753593206406,0.5751237869262695,0.378306120634079,-0.04312481731176376,0.6393479108810425,0.34148141741752625,-0.017921410501003265,0.6159605979919434,0.301739901304245,-0.029914679005742073,0.6018961071968079,0.2756066620349884,-0.03997723013162613,0.5916634202003479,0.25221019983291626,-0.04762576147913933,0.661789059638977,0.3243095278739929,-0.02012636698782444,0.6495375633239746,0.2696838676929474,-0.030249755829572678,0.6410341858863831,0.23447924852371216,-0.038960132747888565,0.6349928379058838,0.20375733077526093,-0.045763637870550156,0.6854931116104126,0.322774201631546,-0.024050498381257057,0.6832277178764343,0.26815658807754517,-0.0351419560611248,0.6812433004379272,0.23447991907596588,-0.04428470879793167,0.6790499687194824,0.20511209964752197,-0.05074727535247803,0.7092863917350769,0.3321193754673004,-0.029034873470664024,0.7196996212005615,0.2902902066707611,-0.038792338222265244,0.7255455851554871,0.26296335458755493,-0.04408017173409462,0.7289244532585144,0.23688212037086487,-0.04779113456606865,open_palm
0.641072690486908,0.35517168045043945,2.082150558635476e-07,0.603208601474762,0.3546200096607208,-0.020177049562335014,0.5683826804161072,0.33742469549179077,-0.03357165306806564,0.5414444804191589,0.31709155440330505,-0.04509398713707924,0.5177127122879028,0.30656465888023376,-0.05662086233496666,0.5816079378128052,0.25048696994781494,-0.022441240027546883,0.5589897632598877,0.20958007872104645,-0.03600489720702171,0.5447995066642761,0.18159596621990204,-0.04767045006155968,0.5344560146331787,0.15727485716342926,-0.056553617119789124,0.602508544921875,0.23113687336444855,-0.02257278375327587,0.586865246295929,0.17529426515102386,-0.03416040912270546,0.5770878195762634,0.13884031772613525,-0.04369041696190834,0.570442259311676,0.10759550333023071,-0.05090945214033127,0.6258628964424133,0.22839367389678955,-0.024998513981699944,0.620680570602417,0.1701756715774536,-0.037267688661813736,0.617892324924469,0.135208398103714,-0.04726859927177429,0.6152838468551636,0.10541330277919769,-0.05419858545064926,0.6501899361610413,0.23763695359230042,-0.02906060963869095,0.6591371297836304,0.1932132989168167,-0.04027257487177849,0.6643638610839844,0.16479763388633728,-0.04668609797954559,0.6669862270355225,0.13848476111888885,-0.050958454608917236,open_palm
0.42657995223999023,0.2407832145690918,1.6166116267868347e-07,0.39071032404899597,0.25095659494400024,-0.013409411534667015,0.3548283278942108,0.24468804895877838,-0.02210748754441738,0.32781583070755005,0.2357066571712494,-0.03012922592461109,0.30658984184265137,0.23580297827720642,-0.03827282041311264,0.3460683226585388,0.16636532545089722,-0.011223459616303444,0.3168085217475891,0.14041255414485931,-0.020648032426834106,0.298215389251709,0.12238568812608719,-0.0299857035279274,0.28346264362335205,0.10621082782745361,-0.03742263838648796,0.36098307371139526,0.14313681423664093,-0.013011372648179531,0.3359072506427765,0.10340412706136703,-0.02006690762937069,0.3198097348213196,0.07921132445335388,-0.027653686702251434,0.30704227089881897,0.05879433453083038,-0.03383807837963104,0.38190457224845886,0.13260161876678467,-0.01682821661233902,0.3652387857437134,0.08929392695426941,-0.024528607726097107,0.35389918088912964,0.062373533844947815,-0.03235159441828728,0.3442782461643219,0.0396774560213089,-0.03844204545021057,0.4065954387187958,0.13202419877052307,-0.022011741995811462,0.40383481979370117,0.09356220811605453,-0.02905597910284996,0.400767982006073,0.06981826573610306,-0.033321961760520935,0.3965146541595459,0.04846712946891785,-0.036565639078617096,open_palm
0.7911285161972046,0.6841344833374023,1.25063436939854e-07,0.7551796436309814,0.6634761095046997,-0.01358605083078146,0.7246654033660889,0.6286184787750244,-0.022303571924567223,0.7011175155639648,0.5995882153511047,-0.030752448365092278,0.6789950132369995,0.5842160582542419,-0.03956884518265724,0.7493095993995667,0.5657781958580017,-0.012284945696592331,0.73236483335495,0.5209726095199585,-0.023543652147054672,0.7226398587226868,0.49203193187713623,-0.03318594768643379,0.715687096118927,0.46716243028640747,-0.04045463725924492,0.7739419341087341,0.5521868467330933,-0.014960561878979206,0.767151415348053,0.49425753951072693,-0.02462060935795307,0.7638751864433289,0.4589780867099762,-0.03260907530784607,0.7627786993980408,0.42906564474105835,-0.03867463394999504,0.7990070581436157,0.5555213689804077,-0.019761109724640846,0.802794873714447,0.5008332133293152,-0.03038076125085354,0.8057918548583984,0.4686179459095001,-0.03796204924583435,0.808733344078064,0.4400683641433716,-0.04294707253575325,0.8229919672012329,0.5711066126823425,-0.025829577818512917,0.837062418460846,0.529742956161499,-0.03385770320892334,0.8459420800209045,0.504366397857666,-0.03723033145070076,0.8527956604957581,0.47974440455436707,-0.03958623483777046,open_palm
0.6805298328399658,0.6646836996078491,2.086650709998139e-07,0.5968761444091797,0.6361508369445801,-0.027420658618211746,0.5256782174110413,0.563637375831604,-0.04131171479821205,0.47674888372421265,0.4996173679828644,-0.0551384873688221,0.42747974395751953,0.4711247682571411,-0.06960883736610413,0.5551177859306335,0.39878666400909424,-0.014811449684202671,0.5114374756813049,0.30437248945236206,-0.03378808870911598,0.4897109270095825,0.24305684864521027,-0.05332191288471222,0.4729505181312561,0.1863708198070526,-0.06993314623832703,0.6062610149383545,0.3675680160522461,-0.020927418023347855,0.5835402607917786,0.24959318339824677,-0.038056109100580215,0.5724899768829346,0.1762896478176117,-0.055952150374650955,0.5635365843772888,0.11339026689529419,-0.07096368819475174,0.6584031581878662,0.37019428610801697,-0.032300930470228195,0.6525523066520691,0.2531084418296814,-0.052287761121988297,0.6480870842933655,0.1804952621459961,-0.07181599736213684,0.6416076421737671,0.11591967940330505,-0.08668237924575806,0.7105104327201843,0.39634978771209717,-0.04665086418390274,0.7290398478507996,0.30784255266189575,-0.06307273358106613,0.7393712997436523,0.2473532259464264,-0.0744485855102539,0.7459938526153564,0.1887650340795517,-0.08409478515386581,open_palm
0.2613486647605896,0.8856023550033569,1.8519037325859244e-07,0.17826077342033386,0.8594342470169067,-0.030021831393241882,0.11702307313680649,0.7892328500747681,-0.04824025183916092,0.07933063805103302,0.7229939699172974,-0.06515588611364365,0.038238003849983215,0.6754922270774841,-0.08306081593036652,0.15606707334518433,0.6505316495895386,-0.030360037460923195,0.11438418179750443,0.5629550218582153,-0.057092584669589996,0.08738559484481812,0.5057669878005981,-0.0793846994638443,0.061852097511291504,0.45453014969825745,-0.09624110907316208,0.20468191802501678,0.6279621720314026,-0.0368996225297451,0.19037067890167236,0.5153532028198242,-0.06236832216382027,0.17298981547355652,0.4434843063354492,-0.08422500640153885,0.15372058749198914,0.3818351924419403,-0.10023979097604752,0.25054386258125305,0.6374127268791199,-0.04788609594106674,0.25212207436561584,0.5294217467308044,-0.07589730620384216,0.24599072337150574,0.45882755517959595,-0.09792758524417877,0.23588386178016663,0.3950260579586029,-0.11274749785661697,0.2920442819595337,0.669370710849762,-0.06113263592123985,0.3145405650138855,0.5872020721435547,-0.0848996639251709,0.3264651596546173,0.5298155546188354,-0.09842052310705185,0.3328064978122711,0.4741038680076599,-0.10807207971811295,open_palm
0.7315695285797119,0.6353273391723633,1.8572254134596733e-07,0.6907724738121033,0.6328755021095276,-0.018021488562226295,0.6532652378082275,0.614920437335968,-0.03045731410384178,0.6241934895515442,0.5961810946464539,-0.04168049991130829,0.5988583564758301,0.5862330198287964,-0.05321948230266571,0.664650559425354,0.5330908298492432,-0.020520832389593124,0.6390199661254883,0.49464690685272217,-0.033465445041656494,0.6237621307373047,0.4677892327308655,-0.044292863458395004,0.6120907068252563,0.44427913427352905,-0.052653152495622635,0.6865547895431519,0.5120329260826111,-0.02169276401400566,0.6701968312263489,0.4583662152290344,-0.03334958851337433,0.6591814160346985,0.42353829741477966,-0.04261399433016777,0.6509766578674316,0.39343947172164917,-0.04967643693089485,0.7112477421760559,0.5081331729888916,-0.025013741105794907,0.7029309868812561,0.45362263917922974,-0.03686288371682167,0.6974533796310425,0.4193437397480011,-0.04634178429841995,0.6927906274795532,0.3895624279975891,-0.052961330860853195,0.7366422414779663,0.5167229175567627,-0.029860280454158783,0.7423657774925232,0.4727517366409302,-0.0398096963763237,0.74513840675354,0.44421812891960144,-0.0454571358859539,0.7456561923027039,0.41770029067993164,-0.04945442080497742,open_palm
0.8622501492500305,0.562084436416626,1.180239195264221e-07,0.8375535011291504,0.5212976336479187,-0.015460642985999584,0.8247272968292236,0.4696236252784729,-0.024878088384866714,0.8172616958618164,0.42985522747039795,-0.03402679041028023,0.802280604839325,0.40327322483062744,-0.04373566806316376,0.8780236840248108,0.4187760651111603,-0.012895632535219193,0.8829032182693481,0.3662031292915344,-0.024067388847470284,0.8884097337722778,0.3335617184638977,-0.03492359817028046,0.8943943381309509,0.3062751293182373,-0.04345085471868515,0.904535710811615,0.4261627495288849,-0.015539177693426609,0.924187183380127,0.3678794503211975,-0.025047387927770615,0.9377127885818481,0.33401909470558167,-0.034022118896245956,0.9493523240089417,0.3071895241737366,-0.04124874249100685,0.9236611127853394,0.44712159037590027,-0.020605377852916718,0.9507928490638733,0.39924678206443787,-0.031168118119239807,0.9676424264907837,0.37296032905578613,-0.04036377742886543,0.9809356331825256,0.3498082458972931,-0.047047317028045654,0.9373436570167542,0.47723719477653503,-0.0272520724684,0.9682525992393494,0.45105522871017456,-0.035342153161764145,0.9872634410858154,0.43747183680534363,-0.03961867094039917,1.0026954412460327,0.42378807067871094,-0.04311322793364525,open_palm
0.6967915296554565,0.6524542570114136,1.1826689672034263e-07,0.6588714718818665,0.6520588397979736,-0.016463007777929306,0.6230133771896362,0.6376612186431885,-0.02708403766155243,0.5949881076812744,0.6229271292686462,-0.03699365630745888,0.5716692209243774,0.6161181330680847,-0.04714730754494667,0.6286706328392029,0.5638741850852966,-0.01482386328279972,0.6034533381462097,0.5323947072029114,-0.02665005996823311,0.5883296132087708,0.5119242668151855,-0.03712979331612587,0.575476884841919,0.4932258129119873,-0.0449746735394001,0.6475281119346619,0.5428752899169922,-0.015860039740800858,0.6295311450958252,0.4969707727432251,-0.02563350275158882,0.618299663066864,0.4687780737876892,-0.03438136354088783,0.6096010804176331,0.4445262551307678,-0.041216202080249786,0.6697032451629639,0.5363312363624573,-0.019293805584311485,0.6582626104354858,0.49106070399284363,-0.02936863899230957,0.6500778198242188,0.46316754817962646,-0.03811047971248627,0.6426141262054443,0.4388507604598999,-0.044307321310043335,0.6937568783760071,0.5399399995803833,-0.024323701858520508,0.6957278251647949,0.5008680820465088,-0.032551512122154236,0.6968279480934143,0.47575104236602783,-0.037577301263809204,0.6959367394447327,0.4521351456642151,-0.04128051549196243,open_palm
0.7887541055679321,0.4606887996196747,1.2561453388570953e-07,0.752666175365448,0.4463447034358978,-0.013512304052710533,0.7211175560951233,0.4167519509792328,-0.02321588061749935,0.6983145475387573,0.3926561772823334,-0.03268541023135185,0.6771395206451416,0.3786303699016571,-0.04253431409597397,0.7428908348083496,0.3398711085319519,-0.013247066177427769,0.7229905128479004,0.29479560256004333,-0.025705486536026,0.7109878063201904,0.26662853360176086,-0.03676025569438934,0.701963484287262,0.2423824667930603,-0.044975973665714264,0.7664560675621033,0.3263532519340515,-0.01670823246240616,0.756274402141571,0.26798319816589355,-0.02700088359415531,0.7498700618743896,0.23252272605895996,-0.03613926097750664,0.7453657388687134,0.20280322432518005,-0.043075453490018845,0.7908273339271545,0.3285156786441803,-0.022358061745762825,0.7900128960609436,0.27083620429039,-0.03336809203028679,0.7890374660491943,0.2375609278678894,-0.041916605085134506,0.7876908779144287,0.20885179936885834,-0.04776030778884888,0.8155373930931091,0.34169071912765503,-0.029280317947268486,0.8273301124572754,0.2966351807117462,-0.038325678557157516,0.8338615298271179,0.26864534616470337,-0.04269073158502579,0.8373338580131531,0.24178093671798706,-0.04566458240151405,open_palm
0.5739383697509766,0.7420379519462585,1.6620006704215484e-07,0.5137555003166199,0.7295731902122498,-0.026109442114830017,0.4599834382534027,0.6867672204971313,-0.04207390919327736,0.421481192111969,0.6452152132987976,-0.05702967941761017,0.3849555253982544,0.6208403706550598,-0.07203175127506256,0.47588998079299927,0.5628738403320312,-0.021146712824702263,0.4428669810295105,0.49667537212371826,-0.03991418331861496,0.42483583092689514,0.4525941014289856,-0.05679323524236679,0.41005730628967285,0.41354426741600037,-0.06983502954244614,0.5112611055374146,0.5372137427330017,-0.023458877578377724,0.4911651015281677,0.4534100592136383,-0.03912586718797684,0.47954756021499634,0.4015744924545288,-0.05302392691373825,0.4701831638813019,0.35917121171951294,-0.06395365297794342,0.5493996739387512,0.5351228713989258,-0.029840685427188873,0.5391942858695984,0.4527832865715027,-0.04633031785488129,0.5319973826408386,0.39986318349838257,-0.0607767216861248,0.5251474976539612,0.35425829887390137,-0.07123348861932755,0.5882911086082458,0.5504288077354431,-0.03884093835949898,0.5963664054870605,0.48503369092941284,-0.052594661712646484,0.6002053022384644,0.4416143298149109,-0.06125040724873543,0.6011170744895935,0.4007994532585144,-0.06784968078136444,open_palm
0.7931146025657654,0.94840008020401,3.488631250547769e-07,0.6626108884811401,0.9059311747550964,-0.05649062618613243,0.5550026893615723,0.7919043302536011,-0.08945774286985397,0.4800606966018677,0.6843259930610657,-0.1196545958518982,0.40370526909828186,0.6132297515869141,-0.150900200009346,0.6036766767501831,0.5361799001693726,-0.05596216022968292,0.5391920804977417,0.374992311000824,-0.10153424739837646,0.5060486197471619,0.26720714569091797,-0.14000384509563446,0.4793679118156433,0.1710108518600464,-0.16944412887096405,0.684701681137085,0.49023330211639404,-0.06274915486574173,0.6519513130187988,0.2888926565647125,-0.10572972148656845,0.6373435258865356,0.1610213816165924,-0.14084355533123016,0.6251810193061829,0.04991534352302551,-0.167385071516037,0.7667409181594849,0.49727103114128113,-0.0776771605014801,0.7626215815544128,0.30131879448890686,-0.12258680909872055,0.7628225088119507,0.17779091000556946,-0.15809857845306396,0.7580775618553162,0.06836310029029846,-0.18243828415870667,0.8479778170585632,0.5420845150947571,-0.09749098122119904,0.8854156732559204,0.3927849233150482,-0.13363131880760193,0.9098434448242188,0.29253700375556946,-0.15565665066242218,0.9270500540733337,0.19702693819999695,-0.17211699485778809,open_palm
